cell_id,Hirundo rustica,Hirundo rustica rustica,Hirundo rustica savignii,Hirundo rustica transitiva,Hirundo rustica tytleri,Hirundo rustica gutturalis/mandschurica,Hirundo rustica erythrogaster
8444f43ffffffff,197.0,0.0,0.0,0.0,0.0,0.0,125.0
8444f49ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f4dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8444f55ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f5dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8444f61ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f63ffffffff,19.0,0.0,0.0,0.0,0.0,0.0,4.0
8444f6bffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f6dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8445043ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8445053ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
844505bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844505dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84450adffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84450b1ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,4.0
844520dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8445215ffffffff,43.0,0.0,0.0,0.0,0.0,0.0,0.0
8445217ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
844522bffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8445231ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8445233ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8445237ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844523bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8445249ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
844524bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8445251ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
844525bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84452a5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
84452adffffffff,47.0,0.0,0.0,0.0,0.0,0.0,2.0
84452d1ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
84452d3ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
84452e1ffffffff,53.0,0.0,0.0,0.0,0.0,0.0,0.0
84452e3ffffffff,28.0,0.0,0.0,0.0,0.0,0.0,2.0
84452e5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,1.0
844533bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844550dffffffff,25.0,0.0,0.0,0.0,0.0,0.0,25.0
8445547ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,11.0
8445843ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8445847ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8445889ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
84458c3ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84458d5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8445989ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84459c3ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84459c7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8445a33ffffffff,53.0,0.0,0.0,0.0,0.0,0.0,0.0
8445b29ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8445b2bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8447a35ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448017ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448021ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
844806dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84480e1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448233ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
84482adffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84482e5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844832bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844833bffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8448437ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8448469ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84484a5ffffffff,60.0,0.0,0.0,0.0,0.0,0.0,0.0
84484a7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448559ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448583ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,7.0
8448595ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8448597ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
84485b1ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84485b5ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,3.0
84485b7ffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
84485b9ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84485bbffffffff,17.0,0.0,0.0,0.0,0.0,0.0,10.0
84485bdffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84485d7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84485d9ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8448733ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844880dffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8448815ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8448821ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8448825ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8448827ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448831ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448869ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
844886bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8448881ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448891ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8448895ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84488a7ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84488b1ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84488b5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,2.0
84488b7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84488bdffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
84488e9ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,1.0
84488ebffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84488edffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448903ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8448907ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844890bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448911ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448915ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8448919ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448923ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
844892bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448935ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,3.0
8448951ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,8.0
8448955ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,2.0
8448959ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448981ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448983ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8448985ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84489a9ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
84489c1ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84489c3ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84489c5ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84489c9ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84489cdffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
84489ddffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84489e3ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
84489e5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84489e9ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84489ebffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8448a21ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8448a27ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8448ab3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448ab7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b03ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8448b13ffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b15ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b1bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b23ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,8.0
8448b31ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b35ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b37ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b39ffffffff,28.0,0.0,0.0,0.0,0.0,0.0,8.0
8448b3dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c05ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c07ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c17ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c19ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,4.0
8448c2dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c35ffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c3dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c51ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c53ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c57ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8448c59ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,3.0
8448c5bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c61ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c63ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c67ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c69ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c89ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,2.0
8448c8bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c99ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8448cb5ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,6.0
8448cc1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448cc5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
8448cc7ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,3.0
8448cd3ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,5.0
8448cd9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448cddffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448cebffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8448d03ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d05ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d25ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d2dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d33ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,1.0
8448d35ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d37ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8448d83ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d87ffffffff,22.0,0.0,0.0,0.0,0.0,0.0,1.0
8448d89ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8448db9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448dc3ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8448dcbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448dd5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448e37ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,1.0
8448e81ffffffff,88.0,0.0,0.0,0.0,0.0,0.0,14.0
8448e83ffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8448e85ffffffff,107.0,0.0,0.0,0.0,0.0,0.0,47.0
8448e87ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,2.0
8448e89ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448e8dffffffff,141.0,0.0,0.0,0.0,0.0,0.0,30.0
8448e93ffffffff,52.0,0.0,0.0,0.0,0.0,0.0,6.0
8448e95ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8448e97ffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8448e99ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448e9bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
8448ea3ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8448ea5ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8448ea7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448eadffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8448eb3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448eb9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448ebbffffffff,37.0,0.0,0.0,0.0,0.0,0.0,8.0
8448ebdffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8448ec5ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8448ec7ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,2.0
8448ed3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8448ee1ffffffff,250.0,0.0,0.0,0.0,0.0,0.0,17.0
8448ee3ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8448ee5ffffffff,33.0,0.0,0.0,0.0,0.0,0.0,5.0
8448ee7ffffffff,58.0,0.0,0.0,0.0,0.0,0.0,13.0
8448ee9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8448eebffffffff,99.0,0.0,0.0,0.0,0.0,0.0,17.0
8448f21ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
8448f25ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,4.0
8448f3bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448f3dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
8448f61ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448f63ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8449081ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8449809ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8449823ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8449865ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
844986dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844990dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,2.0
8449929ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
844992bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
844994bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
8449951ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,6.0
8449953ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
8449955ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8449957ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8449959ffffffff,140.0,0.0,0.0,0.0,0.0,0.0,26.0
844995bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,4.0
8449961ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,5.0
8449963ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,6.0
8449965ffffffff,113.0,0.0,0.0,0.0,0.0,0.0,11.0
8449967ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8449969ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,1.0
844996bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844996dffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8449a3dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8449aa1ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8449aa3ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,3.0
8449abdffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8449b03ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8449b0bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8449b15ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8449b1dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8449b21ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8449b23ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8449b2dffffffff,78.0,0.0,0.0,0.0,0.0,0.0,0.0
8449b33ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
8449b35ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
8449b3bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8449b3dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
8449b57ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8449b6dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844b26dffffffff,43.0,0.0,0.0,0.0,0.0,0.0,0.0
844b621ffffffff,6.0,0.0,0.0,0.0,0.0,2.0,0.0
844b751ffffffff,12.0,0.0,0.0,0.0,0.0,2.0,0.0
844b845ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
844b849ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844b869ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844b86dffffffff,8.0,0.0,0.0,0.0,0.0,2.0,0.0
844b9cdffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba03ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba05ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba07ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba0bffffffff,10.0,0.0,0.0,0.0,0.0,2.0,0.0
844ba11ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba15ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba1dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba21ffffffff,6.0,0.0,0.0,0.0,0.0,2.0,0.0
844ba25ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba27ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba29ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba2bffffffff,64.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba2dffffffff,3.0,0.0,0.0,0.0,1.0,0.0,0.0
844ba39ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba3dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
844ba57ffffffff,15.0,0.0,0.0,0.0,0.0,2.0,0.0
844ba67ffffffff,8.0,0.0,0.0,0.0,0.0,5.0,0.0
844bb11ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
844bb13ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
844bb17ffffffff,6.0,0.0,0.0,0.0,2.0,0.0,0.0
844bb19ffffffff,42.0,0.0,0.0,0.0,0.0,0.0,0.0
844bb51ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
844bb53ffffffff,83.0,0.0,0.0,0.0,5.0,2.0,0.0
844bb59ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
844c837ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
844c883ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
844c8bdffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844caa3ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
844cc0bffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
844cc59ffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
844cc5dffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
844cc6dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
844cd09ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
844cd21ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844cd4dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844ce81ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844ce85ffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
844ce95ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844cea9ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
844cf23ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
844cf33ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844cf37ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
844d497ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844e649ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84524d3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84529b9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8452d33ffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8452d6bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8453765ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8454149ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
845929bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8459741ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
845974dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
845e433ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
845e461ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
845e4a3ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
845e5cbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
845e5ddffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
845e705ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
845e72bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
845f491ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
845f4a3ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
845f4b3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
845f4bdffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
845f583ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
846004dffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8460061ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8460065ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8460067ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8460069ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8460101ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8460113ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8460143ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8460145ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8460147ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8460149ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
846014bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
846014dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8460151ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8460153ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8460159ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
846015bffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
846015dffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8460161ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8460169ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
846016dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84601e9ffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8460221ffffffff,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8460227ffffffff,43.0,0.0,0.0,0.0,0.0,0.0,0.0
8460229ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
846022dffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8460261ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8460263ffffffff,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8460267ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846026dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8460307ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8460313ffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8460315ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8460317ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
846031bffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8460321ffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8460323ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8460329ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8460331ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8460337ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8460339ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
846033bffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8460351ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8460353ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8460817ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846084dffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8460885ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8460887ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
